Experiment:, 1N4001_LISSAJOUS
Start date:, Monday, January 15, 2024
Start time:, 10:32:40 AM +01:00
Time (s), Voltage (V), Current (A), Reverse I (A), Charge (C), Frequency (Hz), V' (V), V'' (V), A' (A), A'' (A), Z' (Ohm), Z'' (Ohm), | Z | (Ohm), Phase (Deg), V Range (), I Range ()
1.2747, 0.4009482, 8.561009e-06, , -6.993397e-06, , , , , , , , , , 0, 0
1.2748, 0.4014215, 8.715346e-06, , -6.992525e-06, , , , , , , , , , 0, 0
1.2749, 0.4014215, 8.66234e-06, , -6.99166e-06, , , , , , , , , , 0, 0
1.275, 0.4018949, 8.935158e-06, , -6.990766e-06, , , , , , , , , , 0, 0
1.2751, 0.4022104, 9.003752e-06, , -6.989866e-06, , , , , , , , , , 0, 0
1.2752, 0.4023682, 8.980368e-06, , -6.988967e-06, , , , , , , , , , 0, 0
1.2753, 0.4028416, 9.0817e-06, , -6.988059e-06, , , , , , , , , , 0, 0
1.2754, 0.4031571, 9.273452e-06, , -6.987132e-06, , , , , , , , , , 0, 0
1.2755, 0.4034727, 9.50106e-06, , -6.986182e-06, , , , , , , , , , 0, 0
1.2756, 0.4034727, 9.184591e-06, , -6.985264e-06, , , , , , , , , , 0, 0
1.2757, 0.4036305, 9.402846e-06, , -6.984323e-06, , , , , , , , , , 0, 0
1.2758, 0.4044194, 9.480793e-06, , -6.983375e-06, , , , , , , , , , 0, 0
1.2759, 0.4042616, 9.296837e-06, , -6.982445e-06, , , , , , , , , , 0, 0
1.276, 0.404735, 9.641366e-06, , -6.981481e-06, , , , , , , , , , 0, 0
1.2761, 0.4048927, 9.79882e-06, , -6.980501e-06, , , , , , , , , , 0, 0
1.2762, 0.4048927, 9.75361e-06, , -6.979526e-06, , , , , , , , , , 0, 0
1.2763, 0.4052083, 9.791025e-06, , -6.978547e-06, , , , , , , , , , 0, 0
1.2764, 0.4050505, 9.669427e-06, , -6.97758e-06, , , , , , , , , , 0, 0
1.2765, 0.4053661, 9.775436e-06, , -6.976602e-06, , , , , , , , , , 0, 0
1.2766, 0.4053661, 9.839354e-06, , -6.975618e-06, , , , , , , , , , 0, 0
1.2767, 0.4055239, 1.007631e-05, , -6.974611e-06, , , , , , , , , , 0, 0
1.2768, 0.4053661, 1.00919e-05, , -6.973602e-06, , , , , , , , , , 0, 0
1.2769, 0.4053661, 9.776995e-06, , -6.972624e-06, , , , , , , , , , 0, 0
1.277, 0.4053661, 9.909506e-06, , -6.971633e-06, , , , , , , , , , 0, 0
1.2771, 0.4055239, 9.825323e-06, , -6.97065e-06, , , , , , , , , , 0, 0
1.2772, 0.4053661, 9.691253e-06, , -6.969681e-06, , , , , , , , , , 0, 0
1.2773, 0.4053661, 9.920419e-06, , -6.968689e-06, , , , , , , , , , 0, 0
1.2774, 0.4053661, 9.987453e-06, , -6.967691e-06, , , , , , , , , , 0, 0
1.2775, 0.4052083, 9.881445e-06, , -6.966703e-06, , , , , , , , , , 0, 0
1.2776, 0.404735, 9.644484e-06, , -6.965738e-06, , , , , , , , , , 0, 0
1.2777, 0.4048927, 9.727109e-06, , -6.964765e-06, , , , , , , , , , 0, 0
1.2778, 0.4048927, 9.685017e-06, , -6.963797e-06, , , , , , , , , , 0, 0
1.2779, 0.404735, 9.521325e-06, , -6.962845e-06, , , , , , , , , , 0, 0
1.278, 0.4042616, 9.646042e-06, , -6.96188e-06, , , , , , , , , , 0, 0
1.2781, 0.4042616, 9.713078e-06, , -6.960909e-06, , , , , , , , , , 0, 0
1.2782, 0.4037883, 9.192387e-06, , -6.95999e-06, , , , , , , , , , 0, 0
1.2783, 0.4036305, 9.273452e-06, , -6.959062e-06, , , , , , , , , , 0, 0
1.2784, 0.4034727, 9.245391e-06, , -6.958137e-06, , , , , , , , , , 0, 0
1.2785, 0.4031571, 9.053639e-06, , -6.957232e-06, , , , , , , , , , 0, 0
1.2786, 0.4028416, 9.189269e-06, , -6.956313e-06, , , , , , , , , , 0, 0
1.2787, 0.4023682, 9.025578e-06, , -6.955411e-06, , , , , , , , , , 0, 0
1.2788, 0.4020527, 8.941394e-06, , -6.954517e-06, , , , , , , , , , 0, 0
1.2789, 0.4015793, 8.631162e-06, , -6.953654e-06, , , , , , , , , , 0, 0
1.279, 0.4015793, 8.720022e-06, , -6.952781e-06, , , , , , , , , , 0, 0
1.2791, 0.4009482, 8.808884e-06, , -6.951901e-06, , , , , , , , , , 0, 0
1.2792, 0.4007904, 8.411349e-06, , -6.951059e-06, , , , , , , , , , 0, 0
1.2793, 0.4003171, 8.537624e-06, , -6.950206e-06, , , , , , , , , , 0, 0
1.2794, 0.3996859, 8.414468e-06, , -6.949364e-06, , , , , , , , , , 0, 0
1.2795, 0.3996859, 8.135414e-06, , -6.948551e-06, , , , , , , , , , 0, 0
1.2796, 0.3992126, 8.160357e-06, , -6.947735e-06, , , , , , , , , , 0, 0
1.2797, 0.3990548, 8.102676e-06, , -6.946924e-06, , , , , , , , , , 0, 0
1.2798, 0.3987392, 8.087087e-06, , -6.946116e-06, , , , , , , , , , 0, 0
1.2799, 0.3982659, 7.907806e-06, , -6.945325e-06, , , , , , , , , , 0, 0
1.28, 0.3977925, 7.890657e-06, , -6.944536e-06, , , , , , , , , , 0, 0
1.2801, 0.3976347, 7.806474e-06, , -6.943755e-06, , , , , , , , , , 0, 0
1.2802, 0.3971614, 7.338787e-06, , -6.943021e-06, , , , , , , , , , 0, 0
1.2803, 0.396688, 7.585103e-06, , -6.942263e-06, , , , , , , , , , 0, 0
1.2804, 0.396688, 7.550805e-06, , -6.941508e-06, , , , , , , , , , 0, 0
1.2805, 0.3960569, 7.493124e-06, , -6.940758e-06, , , , , , , , , , 0, 0
1.2806, 0.3958991, 7.390233e-06, , -6.940019e-06, , , , , , , , , , 0, 0
1.2807, 0.3958991, 7.327874e-06, , -6.939287e-06, , , , , , , , , , 0, 0
1.2808, 0.3955836, 7.345023e-06, , -6.938552e-06, , , , , , , , , , 0, 0
1.2809, 0.395268, 6.96152e-06, , -6.937856e-06, , , , , , , , , , 0, 0
1.281, 0.395268, 7.218747e-06, , -6.937134e-06, , , , , , , , , , 0, 0
1.2811, 0.3949524, 7.32008e-06, , -6.936402e-06, , , , , , , , , , 0, 0
1.2812, 0.3947947, 6.975551e-06, , -6.935704e-06, , , , , , , , , , 0, 0
1.2813, 0.3946369, 7.059733e-06, , -6.934999e-06, , , , , , , , , , 0, 0
1.2814, 0.3949524, 7.086236e-06, , -6.93429e-06, , , , , , , , , , 0, 0
1.2815, 0.3944791, 6.822773e-06, , -6.933607e-06, , , , , , , , , , 0, 0
1.2816, 0.3943213, 6.977109e-06, , -6.93291e-06, , , , , , , , , , 0, 0
1.2817, 0.3943213, 7.017642e-06, , -6.932208e-06, , , , , , , , , , 0, 0
1.2818, 0.3941635, 6.991139e-06, , -6.931509e-06, , , , , , , , , , 0, 0
1.2819, 0.3936902, 6.952166e-06, , -6.930814e-06, , , , , , , , , , 0, 0
1.282, 0.3940058, 6.872659e-06, , -6.930126e-06, , , , , , , , , , 0, 0
1.2821, 0.3941635, 6.956842e-06, , -6.929431e-06, , , , , , , , , , 0, 0
1.2822, 0.3940058, 6.858629e-06, , -6.928745e-06, , , , , , , , , , 0, 0
1.2823, 0.3943213, 7.056616e-06, , -6.92804e-06, , , , , , , , , , 0, 0
1.2824, 0.3946369, 7.150153e-06, , -6.927324e-06, , , , , , , , , , 0, 0
1.2825, 0.3943213, 6.91631e-06, , -6.926633e-06, , , , , , , , , , 0, 0
1.2826, 0.3946369, 7.033232e-06, , -6.925929e-06, , , , , , , , , , 0, 0
1.2827, 0.3946369, 7.209394e-06, , -6.925208e-06, , , , , , , , , , 0, 0
1.2828, 0.3946369, 6.994257e-06, , -6.924509e-06, , , , , , , , , , 0, 0
1.2829, 0.3949524, 7.171979e-06, , -6.923792e-06, , , , , , , , , , 0, 0
1.283, 0.3954258, 7.281105e-06, , -6.923064e-06, , , , , , , , , , 0, 0
1.2831, 0.3954258, 7.46974e-06, , -6.922317e-06, , , , , , , , , , 0, 0
1.2832, 0.3957413, 7.123651e-06, , -6.921604e-06, , , , , , , , , , 0, 0
1.2833, 0.3958991, 7.488447e-06, , -6.920855e-06, , , , , , , , , , 0, 0
1.2834, 0.3965303, 7.485329e-06, , -6.920107e-06, , , , , , , , , , 0, 0
1.2835, 0.3965303, 7.433884e-06, , -6.919363e-06, , , , , , , , , , 0, 0
1.2836, 0.3968458, 7.700464e-06, , -6.918593e-06, , , , , , , , , , 0, 0
1.2837, 0.3971614, 7.689552e-06, , -6.917825e-06, , , , , , , , , , 0, 0
1.2838, 0.3976347, 7.606928e-06, , -6.917064e-06, , , , , , , , , , 0, 0
1.2839, 0.3979503, 7.720731e-06, , -6.916292e-06, , , , , , , , , , 0, 0
1.284, 0.3984237, 7.84233e-06, , -6.915508e-06, , , , , , , , , , 0, 0
1.2841, 0.3985814, 8.03564e-06, , -6.914704e-06, , , , , , , , , , 0, 0
1.2842, 0.3990548, 8.127618e-06, , -6.913891e-06, , , , , , , , , , 0, 0
1.2843, 0.3992126, 8.280397e-06, , -6.913063e-06, , , , , , , , , , 0, 0
1.2844, 0.4000015, 8.302222e-06, , -6.912233e-06, , , , , , , , , , 0, 0
1.2845, 0.3996859, 8.155681e-06, , -6.911418e-06, , , , , , , , , , 0, 0
1.2846, 0.4003171, 8.451882e-06, , -6.910572e-06, , , , , , , , , , 0, 0
1.2847, 0.4009482, 8.684166e-06, , -6.909704e-06, , , , , , , , , , 0, 0
1.2848, 0.4012637, 8.50021e-06, , -6.908854e-06, , , , , , , , , , 0, 0
1.2849, 0.4015793, 8.812001e-06, , -6.907972e-06, , , , , , , , , , 0, 0
1.285, 0.4018949, 8.847857e-06, , -6.907088e-06, , , , , , , , , , 0, 0
1.2851, 0.4022104, 8.808884e-06, , -6.906207e-06, , , , , , , , , , 0, 0
1.2852, 0.402526, 8.796411e-06, , -6.905327e-06, , , , , , , , , , 0, 0
1.2853, 0.4028416, 9.100408e-06, , -6.904417e-06, , , , , , , , , , 0, 0
1.2854, 0.4031571, 9.2906e-06, , -6.903488e-06, , , , , , , , , , 0, 0
1.2855, 0.4031571, 9.130028e-06, , -6.902575e-06, , , , , , , , , , 0, 0
1.2856, 0.4036305, 9.51509e-06, , -6.901624e-06, , , , , , , , , , 0, 0
1.2857, 0.4041038, 9.429348e-06, , -6.900681e-06, , , , , , , , , , 0, 0
1.2858, 0.4041038, 9.173678e-06, , -6.899763e-06, , , , , , , , , , 0, 0
1.2859, 0.4042616, 9.448056e-06, , -6.898818e-06, , , , , , , , , , 0, 0
1.286, 0.404735, 9.689693e-06, , -6.89785e-06, , , , , , , , , , 0, 0
1.2861, 0.404735, 9.714637e-06, , -6.896878e-06, , , , , , , , , , 0, 0
1.2862, 0.4050505, 9.817528e-06, , -6.895897e-06, , , , , , , , , , 0, 0
1.2863, 0.4050505, 9.808174e-06, , -6.894916e-06, , , , , , , , , , 0, 0
1.2864, 0.4053661, 9.764522e-06, , -6.893939e-06, , , , , , , , , , 0, 0
1.2865, 0.4052083, 9.681899e-06, , -6.892971e-06, , , , , , , , , , 0, 0
1.2866, 0.4053661, 9.904829e-06, , -6.89198e-06, , , , , , , , , , 0, 0
1.2867, 0.4056817, 1.011685e-05, , -6.890969e-06, , , , , , , , , , 0, 0
1.2868, 0.4055239, 9.915741e-06, , -6.889977e-06, , , , , , , , , , 0, 0
1.2869, 0.4053661, 9.973423e-06, , -6.88898e-06, , , , , , , , , , 0, 0
1.287, 0.4055239, 9.957834e-06, , -6.887984e-06, , , , , , , , , , 0, 0
1.2871, 0.4055239, 9.688135e-06, , -6.887015e-06, , , , , , , , , , 0, 0
1.2872, 0.4053661, 9.861179e-06, , -6.886029e-06, , , , , , , , , , 0, 0
1.2873, 0.4055239, 1.002019e-05, , -6.885027e-06, , , , , , , , , , 0, 0
1.2874, 0.4056817, 1.001863e-05, , -6.884025e-06, , , , , , , , , , 0, 0
1.2875, 0.4052083, 9.820646e-06, , -6.883043e-06, , , , , , , , , , 0, 0
1.2876, 0.4053661, 9.761405e-06, , -6.882067e-06, , , , , , , , , , 0, 0
1.2877, 0.4048927, 9.674104e-06, , -6.8811e-06, , , , , , , , , , 0, 0
1.2878, 0.404735, 9.47144e-06, , -6.880152e-06, , , , , , , , , , 0, 0
1.2879, 0.4045772, 9.75361e-06, , -6.879177e-06, , , , , , , , , , 0, 0
1.288, 0.4044194, 9.730226e-06, , -6.878204e-06, , , , , , , , , , 0, 0
1.2881, 0.4042616, 9.480793e-06, , -6.877256e-06, , , , , , , , , , 0, 0
1.2882, 0.4036305, 9.540034e-06, , -6.876302e-06, , , , , , , , , , 0, 0
1.2883, 0.4036305, 9.187709e-06, , -6.875383e-06, , , , , , , , , , 0, 0
1.2884, 0.4033149, 9.178356e-06, , -6.874465e-06, , , , , , , , , , 0, 0
1.2885, 0.4031571, 9.172119e-06, , -6.873548e-06, , , , , , , , , , 0, 0
1.2886, 0.4026838, 9.253185e-06, , -6.872623e-06, , , , , , , , , , 0, 0
1.2887, 0.4023682, 9.240714e-06, , -6.871699e-06, , , , , , , , , , 0, 0
1.2888, 0.4018949, 8.734053e-06, , -6.870825e-06, , , , , , , , , , 0, 0
1.2889, 0.4015793, 8.818237e-06, , -6.869944e-06, , , , , , , , , , 0, 0
1.289, 0.4012637, 8.808884e-06, , -6.869063e-06, , , , , , , , , , 0, 0
1.2891, 0.4009482, 8.450324e-06, , -6.868217e-06, , , , , , , , , , 0, 0
1.2892, 0.4007904, 8.610896e-06, , -6.867357e-06, , , , , , , , , , 0, 0
1.2893, 0.4003171, 8.448764e-06, , -6.866512e-06, , , , , , , , , , 0, 0
1.2894, 0.3998437, 8.299105e-06, , -6.865682e-06, , , , , , , , , , 0, 0
1.2895, 0.3993703, 8.213362e-06, , -6.864861e-06, , , , , , , , , , 0, 0
1.2896, 0.3990548, 8.179065e-06, , -6.864042e-06, , , , , , , , , , 0, 0
1.2897, 0.3987392, 8.043436e-06, , -6.863238e-06, , , , , , , , , , 0, 0
1.2898, 0.3984237, 7.970164e-06, , -6.862441e-06, , , , , , , , , , 0, 0
1.2899, 0.3984237, 8.104234e-06, , -6.861631e-06, , , , , , , , , , 0, 0
1.29, 0.3981081, 7.861037e-06, , -6.860845e-06, , , , , , , , , , 0, 0
1.2901, 0.3971614, 7.691111e-06, , -6.860076e-06, , , , , , , , , , 0, 0
1.2902, 0.3973192, 7.613164e-06, , -6.859314e-06, , , , , , , , , , 0, 0
1.2903, 0.3968458, 7.43856e-06, , -6.85857e-06, , , , , , , , , , 0, 0
1.2904, 0.396688, 7.475976e-06, , -6.857823e-06, , , , , , , , , , 0, 0
1.2905, 0.3965303, 7.705142e-06, , -6.857052e-06, , , , , , , , , , 0, 0
1.2906, 0.3958991, 7.457268e-06, , -6.856306e-06, , , , , , , , , , 0, 0
1.2907, 0.3958991, 7.444796e-06, , -6.855562e-06, , , , , , , , , , 0, 0
1.2908, 0.395268, 7.262398e-06, , -6.854836e-06, , , , , , , , , , 0, 0
1.2909, 0.3951102, 7.165743e-06, , -6.854119e-06, , , , , , , , , , 0, 0
1.291, 0.395268, 7.245249e-06, , -6.853395e-06, , , , , , , , , , 0, 0
1.2911, 0.3947947, 7.161066e-06, , -6.852679e-06, , , , , , , , , , 0, 0
1.2912, 0.3946369, 7.267075e-06, , -6.851952e-06, , , , , , , , , , 0, 0
1.2913, 0.3947947, 7.092472e-06, , -6.851243e-06, , , , , , , , , , 0, 0
1.2914, 0.3941635, 6.808742e-06, , -6.850562e-06, , , , , , , , , , 0, 0
1.2915, 0.3943213, 6.933458e-06, , -6.849868e-06, , , , , , , , , , 0, 0
1.2916, 0.3943213, 6.947489e-06, , -6.849174e-06, , , , , , , , , , 0, 0
1.2917, 0.3943213, 6.98958e-06, , -6.848475e-06, , , , , , , , , , 0, 0
1.2918, 0.3940058, 7.039467e-06, , -6.847771e-06, , , , , , , , , , 0, 0
1.2919, 0.3941635, 6.956842e-06, , -6.847075e-06, , , , , , , , , , 0, 0
1.292, 0.3940058, 7.02076e-06, , -6.846373e-06, , , , , , , , , , 0, 0
1.2921, 0.393848, 6.864864e-06, , -6.845687e-06, , , , , , , , , , 0, 0
1.2922, 0.3941635, 6.922545e-06, , -6.844994e-06, , , , , , , , , , 0, 0
1.2923, 0.3943213, 7.022319e-06, , -6.844292e-06, , , , , , , , , , 0, 0
1.2924, 0.3943213, 7.009848e-06, , -6.843591e-06, , , , , , , , , , 0, 0
1.2925, 0.3943213, 7.137682e-06, , -6.842877e-06, , , , , , , , , , 0, 0
1.2926, 0.3944791, 7.151712e-06, , -6.842162e-06, , , , , , , , , , 0, 0
1.2927, 0.3946369, 6.860188e-06, , -6.841476e-06, , , , , , , , , , 0, 0
1.2928, 0.3946369, 7.089354e-06, , -6.840767e-06, , , , , , , , , , 0, 0
1.2929, 0.3949524, 7.164184e-06, , -6.840051e-06, , , , , , , , , , 0, 0
1.293, 0.3955836, 7.430766e-06, , -6.839308e-06, , , , , , , , , , 0, 0
1.2931, 0.3955836, 7.192245e-06, , -6.838588e-06, , , , , , , , , , 0, 0
1.2932, 0.3957413, 7.323198e-06, , -6.837856e-06, , , , , , , , , , 0, 0
1.2933, 0.3962147, 7.432324e-06, , -6.837113e-06, , , , , , , , , , 0, 0
1.2934, 0.3963725, 7.162625e-06, , -6.836397e-06, , , , , , , , , , 0, 0
1.2935, 0.396688, 7.471298e-06, , -6.835649e-06, , , , , , , , , , 0, 0
1.2936, 0.3971614, 7.714496e-06, , -6.834878e-06, , , , , , , , , , 0, 0
1.2937, 0.3973192, 7.567954e-06, , -6.834121e-06, , , , , , , , , , 0, 0
1.2938, 0.3973192, 7.709819e-06, , -6.83335e-06, , , , , , , , , , 0, 0
1.2939, 0.3979503, 7.837653e-06, , -6.832567e-06, , , , , , , , , , 0, 0
1.294, 0.3984237, 7.882863e-06, , -6.831778e-06, , , , , , , , , , 0, 0
1.2941, 0.3985814, 7.938986e-06, , -6.830984e-06, , , , , , , , , , 0, 0
1.2942, 0.3992126, 8.165034e-06, , -6.830168e-06, , , , , , , , , , 0, 0
1.2943, 0.3996859, 8.445646e-06, , -6.829323e-06, , , , , , , , , , 0, 0
1.2944, 0.3996859, 8.224275e-06, , -6.828501e-06, , , , , , , , , , 0, 0
1.2945, 0.4001593, 8.331843e-06, , -6.827668e-06, , , , , , , , , , 0, 0
1.2946, 0.4003171, 8.430056e-06, , -6.826825e-06, , , , , , , , , , 0, 0
1.2947, 0.4009482, 8.414468e-06, , -6.825983e-06, , , , , , , , , , 0, 0
1.2948, 0.4009482, 8.773028e-06, , -6.825106e-06, , , , , , , , , , 0, 0
1.2949, 0.4015793, 8.850975e-06, , -6.824221e-06, , , , , , , , , , 0, 0
1.295, 0.4017371, 8.886831e-06, , -6.823332e-06, , , , , , , , , , 0, 0
1.2951, 0.4017371, 8.854093e-06, , -6.822447e-06, , , , , , , , , , 0, 0
1.2952, 0.402526, 9.02246e-06, , -6.821545e-06, , , , , , , , , , 0, 0
1.2953, 0.4028416, 9.145618e-06, , -6.82063e-06, , , , , , , , , , 0, 0
1.2954, 0.4029993, 8.975691e-06, , -6.819732e-06, , , , , , , , , , 0, 0
1.2955, 0.4034727, 9.505737e-06, , -6.818782e-06, , , , , , , , , , 0, 0
1.2956, 0.4039461, 9.571212e-06, , -6.817825e-06, , , , , , , , , , 0, 0
1.2957, 0.4037883, 9.257863e-06, , -6.816899e-06, , , , , , , , , , 0, 0
1.2958, 0.4041038, 9.583684e-06, , -6.815941e-06, , , , , , , , , , 0, 0
1.2959, 0.4041038, 9.527562e-06, , -6.814988e-06, , , , , , , , , , 0, 0
1.296, 0.404735, 9.552506e-06, , -6.814033e-06, , , , , , , , , , 0, 0
1.2961, 0.404735, 9.714637e-06, , -6.813061e-06, , , , , , , , , , 0, 0
1.2962, 0.4048927, 9.797261e-06, , -6.812081e-06, , , , , , , , , , 0, 0
1.2963, 0.4050505, 9.839354e-06, , -6.811097e-06, , , , , , , , , , 0, 0
1.2964, 0.4050505, 9.614863e-06, , -6.810136e-06, , , , , , , , , , 0, 0
1.2965, 0.4048927, 9.758287e-06, , -6.80916e-06, , , , , , , , , , 0, 0
1.2966, 0.4055239, 9.946922e-06, , -6.808165e-06, , , , , , , , , , 0, 0
1.2967, 0.4053661, 9.727109e-06, , -6.807193e-06, , , , , , , , , , 0, 0
1.2968, 0.4053661, 1.002487e-05, , -6.80619e-06, , , , , , , , , , 0, 0
1.2969, 0.4053661, 1.004046e-05, , -6.805186e-06, , , , , , , , , , 0, 0
1.297, 0.4053661, 9.872091e-06, , -6.804199e-06, , , , , , , , , , 0, 0
1.2971, 0.4052083, 9.872091e-06, , -6.803212e-06, , , , , , , , , , 0, 0
1.2972, 0.4055239, 9.781672e-06, , -6.802234e-06, , , , , , , , , , 0, 0
1.2973, 0.4056817, 9.943804e-06, , -6.801239e-06, , , , , , , , , , 0, 0
1.2974, 0.4052083, 9.945362e-06, , -6.800245e-06, , , , , , , , , , 0, 0
1.2975, 0.4050505, 1.000304e-05, , -6.799244e-06, , , , , , , , , , 0, 0
1.2976, 0.4052083, 9.918859e-06, , -6.798252e-06, , , , , , , , , , 0, 0
1.2977, 0.4044194, 9.441819e-06, , -6.797308e-06, , , , , , , , , , 0, 0
1.2978, 0.404735, 9.713078e-06, , -6.796337e-06, , , , , , , , , , 0, 0
1.2979, 0.404735, 9.752051e-06, , -6.795362e-06, , , , , , , , , , 0, 0
1.298, 0.4044194, 9.57433e-06, , -6.794404e-06, , , , , , , , , , 0, 0
1.2981, 0.4042616, 9.677222e-06, , -6.793437e-06, , , , , , , , , , 0, 0
1.2982, 0.4041038, 9.497942e-06, , -6.792487e-06, , , , , , , , , , 0, 0
1.2983, 0.4037883, 9.359194e-06, , -6.791551e-06, , , , , , , , , , 0, 0
1.2984, 0.4031571, 9.086377e-06, , -6.790642e-06, , , , , , , , , , 0, 0
1.2985, 0.4031571, 9.313985e-06, , -6.789711e-06, , , , , , , , , , 0, 0
1.2986, 0.4028416, 9.2906e-06, , -6.788782e-06, , , , , , , , , , 0, 0
1.2987, 0.4023682, 8.90398e-06, , -6.787891e-06, , , , , , , , , , 0, 0
1.2988, 0.4022104, 9.027137e-06, , -6.786989e-06, , , , , , , , , , 0, 0
1.2989, 0.4015793, 8.802646e-06, , -6.786108e-06, , , , , , , , , , 0, 0
1.299, 0.4015793, 8.395759e-06, , -6.785269e-06, , , , , , , , , , 0, 0
1.2991, 0.4009482, 8.718464e-06, , -6.784397e-06, , , , , , , , , , 0, 0
1.2992, 0.4007904, 8.606218e-06, , -6.783536e-06, , , , , , , , , , 0, 0
1.2993, 0.4004748, 8.51424e-06, , -6.782685e-06, , , , , , , , , , 0, 0
1.2994, 0.4000015, 8.419143e-06, , -6.781843e-06, , , , , , , , , , 0, 0
1.2995, 0.3996859, 8.405113e-06, , -6.781002e-06, , , , , , , , , , 0, 0
1.2996, 0.3992126, 8.12606e-06, , -6.78019e-06, , , , , , , , , , 0, 0
1.2997, 0.3990548, 7.93119e-06, , -6.779397e-06, , , , , , , , , , 0, 0
1.2998, 0.3984237, 7.993549e-06, , -6.778597e-06, , , , , , , , , , 0, 0
1.2999, 0.3982659, 8.105794e-06, , -6.777787e-06, , , , , , , , , , 0, 0
1.3, 0.3977925, 7.712937e-06, , -6.777016e-06, , , , , , , , , , 0, 0
1.3001, 0.3971614, 7.795561e-06, , -6.776236e-06, , , , , , , , , , 0, 0
1.3002, 0.3971614, 7.66305e-06, , -6.77547e-06, , , , , , , , , , 0, 0
1.3003, 0.3968458, 7.313844e-06, , -6.774738e-06, , , , , , , , , , 0, 0
1.3004, 0.3965303, 7.636548e-06, , -6.773975e-06, , , , , , , , , , 0, 0
1.3005, 0.3963725, 7.555483e-06, , -6.773219e-06, , , , , , , , , , 0, 0
1.3006, 0.3962147, 7.463504e-06, , -6.772473e-06, , , , , , , , , , 0, 0
1.3007, 0.3958991, 7.240573e-06, , -6.771749e-06, , , , , , , , , , 0, 0
1.3008, 0.395268, 7.176655e-06, , -6.771031e-06, , , , , , , , , , 0, 0
1.3009, 0.395268, 7.156389e-06, , -6.770315e-06, , , , , , , , , , 0, 0
1.301, 0.3947947, 6.958401e-06, , -6.76962e-06, , , , , , , , , , 0, 0
1.3011, 0.3947947, 7.223424e-06, , -6.768897e-06, , , , , , , , , , 0, 0
1.3012, 0.3946369, 7.315402e-06, , -6.768166e-06, , , , , , , , , , 0, 0
1.3013, 0.3944791, 7.047262e-06, , -6.767461e-06, , , , , , , , , , 0, 0
1.3014, 0.3940058, 7.045704e-06, , -6.766757e-06, , , , , , , , , , 0, 0
1.3015, 0.3940058, 6.935017e-06, , -6.766063e-06, , , , , , , , , , 0, 0
1.3016, 0.3943213, 6.955283e-06, , -6.765367e-06, , , , , , , , , , 0, 0
1.3017, 0.393848, 6.981786e-06, , -6.764669e-06, , , , , , , , , , 0, 0
1.3018, 0.3940058, 7.145476e-06, , -6.763954e-06, , , , , , , , , , 0, 0
1.3019, 0.3940058, 6.995816e-06, , -6.763255e-06, , , , , , , , , , 0, 0
1.302, 0.3940058, 6.855511e-06, , -6.762569e-06, , , , , , , , , , 0, 0
1.3021, 0.3940058, 6.889808e-06, , -6.76188e-06, , , , , , , , , , 0, 0
1.3022, 0.3941635, 6.963079e-06, , -6.761184e-06, , , , , , , , , , 0, 0
1.3023, 0.3941635, 6.827449e-06, , -6.760501e-06, , , , , , , , , , 0, 0
1.3024, 0.3943213, 7.218747e-06, , -6.759779e-06, , , , , , , , , , 0, 0
1.3025, 0.3946369, 7.18445e-06, , -6.759061e-06, , , , , , , , , , 0, 0
1.3026, 0.3944791, 6.950607e-06, , -6.758366e-06, , , , , , , , , , 0, 0
1.3027, 0.3943213, 7.014524e-06, , -6.757665e-06, , , , , , , , , , 0, 0
1.3028, 0.3949524, 7.075323e-06, , -6.756957e-06, , , , , , , , , , 0, 0
1.3029, 0.3951102, 7.21407e-06, , -6.756236e-06, , , , , , , , , , 0, 0
1.303, 0.395268, 7.171979e-06, , -6.755518e-06, , , , , , , , , , 0, 0
1.3031, 0.3955836, 7.362171e-06, , -6.754782e-06, , , , , , , , , , 0, 0
1.3032, 0.3957413, 7.463504e-06, , -6.754036e-06, , , , , , , , , , 0, 0
1.3033, 0.3958991, 7.25928e-06, , -6.75331e-06, , , , , , , , , , 0, 0
1.3034, 0.3962147, 7.398028e-06, , -6.75257e-06, , , , , , , , , , 0, 0
1.3035, 0.3968458, 7.536774e-06, , -6.751816e-06, , , , , , , , , , 0, 0
1.3036, 0.3971614, 7.652137e-06, , -6.751051e-06, , , , , , , , , , 0, 0
1.3037, 0.3973192, 7.744115e-06, , -6.750277e-06, , , , , , , , , , 0, 0
1.3038, 0.3974769, 7.851683e-06, , -6.749492e-06, , , , , , , , , , 0, 0
1.3039, 0.3982659, 7.7675e-06, , -6.748715e-06, , , , , , , , , , 0, 0
1.304, 0.3979503, 7.638107e-06, , -6.747951e-06, , , , , , , , , , 0, 0
1.3041, 0.3987392, 8.027846e-06, , -6.747148e-06, , , , , , , , , , 0, 0
1.3042, 0.3993703, 8.213362e-06, , -6.746327e-06, , , , , , , , , , 0, 0
1.3043, 0.3990548, 8.057466e-06, , -6.745521e-06, , , , , , , , , , 0, 0
1.3044, 0.4000015, 8.317811e-06, , -6.744689e-06, , , , , , , , , , 0, 0
1.3045, 0.4000015, 8.398878e-06, , -6.74385e-06, , , , , , , , , , 0, 0
1.3046, 0.4003171, 8.291309e-06, , -6.743021e-06, , , , , , , , , , 0, 0
1.3047, 0.4004748, 8.598424e-06, , -6.742161e-06, , , , , , , , , , 0, 0
