Experiment:, 1N4001_LISSAJOUS
Start date:, Monday, January 15, 2024
Start time:, 10:53:45 AM +01:00
Time (s), Voltage (V), Current (A), Reverse I (A), Charge (C), Frequency (Hz), V' (V), V'' (V), A' (A), A'' (A), Z' (Ohm), Z'' (Ohm), | Z | (Ohm), Phase (Deg), V Range (), I Range ()
0.2722, 0.3960569, -2.44421e-05, , 8.340638e-06, , , , , , , , , , 0, 0
0.2723, 0.3992126, 2.222043e-05, , 8.342859e-06, , , , , , , , , , 0, 0
0.2724, 0.4028416, -2.44421e-05, , 8.340416e-06, , , , , , , , , , 0, 0
0.2725, 0.404735, -8.888077e-06, , 8.339527e-06, , , , , , , , , , 0, 0
0.2726, 0.4053661, 3.777444e-05, , 8.343304e-06, , , , , , , , , , 0, 0
0.2727, 0.4037883, 3.777444e-05, , 8.347081e-06, , , , , , , , , , 0, 0
0.2728, 0.4009482, 6.888295e-05, , 8.35397e-06, , , , , , , , , , 0, 0
0.2729, 0.3968458, 2.222043e-05, , 8.356192e-06, , , , , , , , , , 0, 0
0.273, 0.3946369, -2.44421e-05, , 8.353748e-06, , , , , , , , , , 0, 0
0.2731, 0.3943213, 2.222043e-05, , 8.35597e-06, , , , , , , , , , 0, 0
0.2732, 0.3962147, 2.222043e-05, , 8.358192e-06, , , , , , , , , , 0, 0
0.2733, 0.3993703, 2.222043e-05, , 8.360414e-06, , , , , , , , , , 0, 0
0.2734, 0.4026838, 2.222043e-05, , 8.362636e-06, , , , , , , , , , 0, 0
0.2735, 0.4048927, 6.666407e-06, , 8.363303e-06, , , , , , , , , , 0, 0
0.2736, 0.4053661, 2.222043e-05, , 8.365525e-06, , , , , , , , , , 0, 0
0.2737, 0.4036305, 5.332893e-05, , 8.370857e-06, , , , , , , , , , 0, 0
0.2738, 0.4003171, 5.332893e-05, , 8.376191e-06, , , , , , , , , , 0, 0
0.2739, 0.3970036, 2.222043e-05, , 8.378413e-06, , , , , , , , , , 0, 0
0.274, 0.3947947, 2.222043e-05, , 8.380634e-06, , , , , , , , , , 0, 0
0.2741, 0.3940058, 5.332893e-05, , 8.385968e-06, , , , , , , , , , 0, 0
0.2742, 0.3960569, 6.888295e-05, , 8.392856e-06, , , , , , , , , , 0, 0
0.2743, 0.3990548, 2.222043e-05, , 8.395078e-06, , , , , , , , , , 0, 0
0.2744, 0.402526, 2.222043e-05, , 8.3973e-06, , , , , , , , , , 0, 0
0.2745, 0.404735, 5.332893e-05, , 8.402632e-06, , , , , , , , , , 0, 0
0.2746, 0.4053661, 2.222043e-05, , 8.404855e-06, , , , , , , , , , 0, 0
0.2747, 0.4039461, 6.666407e-06, , 8.405522e-06, , , , , , , , , , 0, 0
0.2748, 0.4004748, 2.222043e-05, , 8.407744e-06, , , , , , , , , , 0, 0
0.2749, 0.3971614, 8.443696e-05, , 8.416187e-06, , , , , , , , , , 0, 0
0.275, 0.3946369, -2.44421e-05, , 8.413743e-06, , , , , , , , , , 0, 0
0.2751, 0.3944791, 2.222043e-05, , 8.415965e-06, , , , , , , , , , 0, 0
0.2752, 0.3958991, 2.222043e-05, , 8.418187e-06, , , , , , , , , , 0, 0
0.2753, 0.3995281, -2.44421e-05, , 8.415743e-06, , , , , , , , , , 0, 0
0.2754, 0.4028416, -2.44421e-05, , 8.413299e-06, , , , , , , , , , 0, 0
0.2755, 0.4048927, 2.222043e-05, , 8.415521e-06, , , , , , , , , , 0, 0
0.2756, 0.4053661, -8.888077e-06, , 8.414632e-06, , , , , , , , , , 0, 0
0.2757, 0.4036305, 2.222043e-05, , 8.416854e-06, , , , , , , , , , 0, 0
0.2758, 0.4006326, 3.777444e-05, , 8.420631e-06, , , , , , , , , , 0, 0
0.2759, 0.3971614, -8.888077e-06, , 8.419743e-06, , , , , , , , , , 0, 0
0.276, 0.3951102, 2.222043e-05, , 8.421965e-06, , , , , , , , , , 0, 0
0.2761, 0.3941635, 3.777444e-05, , 8.425742e-06, , , , , , , , , , 0, 0
0.2762, 0.3958991, 2.222043e-05, , 8.427964e-06, , , , , , , , , , 0, 0
0.2763, 0.3993703, 2.222043e-05, , 8.430186e-06, , , , , , , , , , 0, 0
0.2764, 0.4026838, 5.332893e-05, , 8.435519e-06, , , , , , , , , , 0, 0
0.2765, 0.4050505, 5.332893e-05, , 8.440852e-06, , , , , , , , , , 0, 0
0.2766, 0.4056817, 8.443696e-05, , 8.449296e-06, , , , , , , , , , 0, 0
0.2767, 0.4036305, -2.44421e-05, , 8.446851e-06, , , , , , , , , , 0, 0
0.2768, 0.4004748, 3.777444e-05, , 8.450629e-06, , , , , , , , , , 0, 0
0.2769, 0.3970036, 5.332893e-05, , 8.455962e-06, , , , , , , , , , 0, 0
0.277, 0.3947947, 5.332893e-05, , 8.461295e-06, , , , , , , , , , 0, 0
0.2771, 0.3943213, 2.222043e-05, , 8.463517e-06, , , , , , , , , , 0, 0
0.2772, 0.3962147, 3.777444e-05, , 8.467294e-06, , , , , , , , , , 0, 0
0.2773, 0.3993703, 3.777444e-05, , 8.471072e-06, , , , , , , , , , 0, 0
0.2774, 0.402526, 8.443696e-05, , 8.479516e-06, , , , , , , , , , 0, 0
0.2775, 0.4048927, 6.888295e-05, , 8.486403e-06, , , , , , , , , , 0, 0
0.2776, 0.4053661, 6.888295e-05, , 8.493292e-06, , , , , , , , , , 0, 0
0.2777, 0.4039461, 5.332893e-05, , 8.498625e-06, , , , , , , , , , 0, 0
0.2778, 0.4009482, 3.777444e-05, , 8.502402e-06, , , , , , , , , , 0, 0
0.2779, 0.3974769, 3.777444e-05, , 8.506179e-06, , , , , , , , , , 0, 0
0.278, 0.3946369, 2.222043e-05, , 8.508402e-06, , , , , , , , , , 0, 0
0.2781, 0.3943213, 5.332893e-05, , 8.513734e-06, , , , , , , , , , 0, 0
0.2782, 0.3960569, 6.666407e-06, , 8.514401e-06, , , , , , , , , , 0, 0
0.2783, 0.3992126, 6.666407e-06, , 8.515068e-06, , , , , , , , , , 0, 0
0.2784, 0.4026838, 5.332893e-05, , 8.520401e-06, , , , , , , , , , 0, 0
0.2785, 0.4052083, 3.777444e-05, , 8.524178e-06, , , , , , , , , , 0, 0
0.2786, 0.4055239, 5.332893e-05, , 8.529511e-06, , , , , , , , , , 0, 0
0.2787, 0.4034727, 3.777444e-05, , 8.533289e-06, , , , , , , , , , 0, 0
0.2788, 0.4004748, 2.222043e-05, , 8.53551e-06, , , , , , , , , , 0, 0
0.2789, 0.3971614, 3.777444e-05, , 8.539288e-06, , , , , , , , , , 0, 0
0.279, 0.3946369, 6.888295e-05, , 8.546176e-06, , , , , , , , , , 0, 0
0.2791, 0.3943213, 6.666407e-06, , 8.546843e-06, , , , , , , , , , 0, 0
0.2792, 0.3960569, -8.888077e-06, , 8.545954e-06, , , , , , , , , , 0, 0
0.2793, 0.3993703, 8.443696e-05, , 8.554398e-06, , , , , , , , , , 0, 0
0.2794, 0.402526, -8.888077e-06, , 8.553509e-06, , , , , , , , , , 0, 0
0.2795, 0.4050505, 2.222043e-05, , 8.555731e-06, , , , , , , , , , 0, 0
0.2796, 0.4055239, -3.999611e-05, , 8.551731e-06, , , , , , , , , , 0, 0
0.2797, 0.4039461, 3.777444e-05, , 8.555508e-06, , , , , , , , , , 0, 0
0.2798, 0.4004748, -8.888077e-06, , 8.55462e-06, , , , , , , , , , 0, 0
0.2799, 0.3970036, 2.222043e-05, , 8.556842e-06, , , , , , , , , , 0, 0
0.28, 0.3946369, 3.777444e-05, , 8.56062e-06, , , , , , , , , , 0, 0
0.2801, 0.3941635, 8.443696e-05, , 8.569064e-06, , , , , , , , , , 0, 0
0.2802, 0.3962147, 3.777444e-05, , 8.572841e-06, , , , , , , , , , 0, 0
0.2803, 0.3993703, 2.222043e-05, , 8.575063e-06, , , , , , , , , , 0, 0
0.2804, 0.402526, 6.666407e-06, , 8.575729e-06, , , , , , , , , , 0, 0
0.2805, 0.4050505, 2.222043e-05, , 8.577951e-06, , , , , , , , , , 0, 0
0.2806, 0.4053661, 8.443696e-05, , 8.586395e-06, , , , , , , , , , 0, 0
0.2807, 0.4037883, 2.222043e-05, , 8.588617e-06, , , , , , , , , , 0, 0
0.2808, 0.4006326, 2.222043e-05, , 8.59084e-06, , , , , , , , , , 0, 0
0.2809, 0.3974769, -2.44421e-05, , 8.588395e-06, , , , , , , , , , 0, 0
0.281, 0.3949524, 3.777444e-05, , 8.592173e-06, , , , , , , , , , 0, 0
0.2811, 0.3943213, 6.666407e-06, , 8.592839e-06, , , , , , , , , , 0, 0
0.2812, 0.3960569, 8.443696e-05, , 8.601282e-06, , , , , , , , , , 0, 0
0.2813, 0.3990548, 2.222043e-05, , 8.603505e-06, , , , , , , , , , 0, 0
0.2814, 0.4026838, -5.55506e-05, , 8.59795e-06, , , , , , , , , , 0, 0
0.2815, 0.4052083, -8.888077e-06, , 8.597061e-06, , , , , , , , , , 0, 0
0.2816, 0.4053661, 2.222043e-05, , 8.599283e-06, , , , , , , , , , 0, 0
0.2817, 0.4036305, 2.222043e-05, , 8.601505e-06, , , , , , , , , , 0, 0
0.2818, 0.4006326, 5.332893e-05, , 8.606838e-06, , , , , , , , , , 0, 0
0.2819, 0.3971614, 3.777444e-05, , 8.610616e-06, , , , , , , , , , 0, 0
0.282, 0.3946369, 2.222043e-05, , 8.612838e-06, , , , , , , , , , 0, 0
0.2821, 0.3944791, 2.222043e-05, , 8.615059e-06, , , , , , , , , , 0, 0
0.2822, 0.3963725, 2.222043e-05, , 8.617281e-06, , , , , , , , , , 0, 0
0.2823, 0.3992126, 2.222043e-05, , 8.619503e-06, , , , , , , , , , 0, 0
0.2824, 0.4026838, -2.44421e-05, , 8.617059e-06, , , , , , , , , , 0, 0
0.2825, 0.4052083, 3.777444e-05, , 8.620837e-06, , , , , , , , , , 0, 0
0.2826, 0.4053661, 8.443696e-05, , 8.62928e-06, , , , , , , , , , 0, 0
0.2827, 0.4037883, 2.222043e-05, , 8.631502e-06, , , , , , , , , , 0, 0
0.2828, 0.4007904, 6.888295e-05, , 8.638391e-06, , , , , , , , , , 0, 0
0.2829, 0.3971614, 2.222043e-05, , 8.640613e-06, , , , , , , , , , 0, 0
0.283, 0.3946369, -8.888077e-06, , 8.639724e-06, , , , , , , , , , 0, 0
0.2831, 0.3944791, 5.332893e-05, , 8.645057e-06, , , , , , , , , , 0, 0
0.2832, 0.3960569, 3.777444e-05, , 8.648834e-06, , , , , , , , , , 0, 0
0.2833, 0.3990548, 5.332893e-05, , 8.654168e-06, , , , , , , , , , 0, 0
0.2834, 0.4026838, 3.777444e-05, , 8.657945e-06, , , , , , , , , , 0, 0
0.2835, 0.4053661, 5.332893e-05, , 8.663277e-06, , , , , , , , , , 0, 0
0.2836, 0.4052083, 2.222043e-05, , 8.6655e-06, , , , , , , , , , 0, 0
0.2837, 0.4037883, 2.222043e-05, , 8.667722e-06, , , , , , , , , , 0, 0
0.2838, 0.4009482, 3.777444e-05, , 8.671499e-06, , , , , , , , , , 0, 0
0.2839, 0.3971614, -8.888077e-06, , 8.67061e-06, , , , , , , , , , 0, 0
0.284, 0.3949524, 8.443696e-05, , 8.679054e-06, , , , , , , , , , 0, 0
0.2841, 0.3946369, 8.443696e-05, , 8.687498e-06, , , , , , , , , , 0, 0
0.2842, 0.3958991, 3.777444e-05, , 8.691275e-06, , , , , , , , , , 0, 0
0.2843, 0.3992126, 3.777444e-05, , 8.695052e-06, , , , , , , , , , 0, 0
0.2844, 0.4028416, 3.777444e-05, , 8.69883e-06, , , , , , , , , , 0, 0
0.2845, 0.4050505, 6.888295e-05, , 8.705719e-06, , , , , , , , , , 0, 0
0.2846, 0.4055239, -8.888077e-06, , 8.704829e-06, , , , , , , , , , 0, 0
0.2847, 0.4037883, 2.222043e-05, , 8.707051e-06, , , , , , , , , , 0, 0
0.2848, 0.4006326, 6.666407e-06, , 8.707718e-06, , , , , , , , , , 0, 0
0.2849, 0.3971614, -8.888077e-06, , 8.706829e-06, , , , , , , , , , 0, 0
0.285, 0.3949524, -8.888077e-06, , 8.705941e-06, , , , , , , , , , 0, 0
0.2851, 0.3943213, 5.332893e-05, , 8.711274e-06, , , , , , , , , , 0, 0
0.2852, 0.3958991, 6.888295e-05, , 8.718162e-06, , , , , , , , , , 0, 0
0.2853, 0.3990548, 3.777444e-05, , 8.72194e-06, , , , , , , , , , 0, 0
0.2854, 0.4028416, 2.222043e-05, , 8.724161e-06, , , , , , , , , , 0, 0
0.2855, 0.4050505, 2.222043e-05, , 8.726383e-06, , , , , , , , , , 0, 0
0.2856, 0.4053661, -8.888077e-06, , 8.725495e-06, , , , , , , , , , 0, 0
0.2857, 0.4039461, 8.443696e-05, , 8.733939e-06, , , , , , , , , , 0, 0
0.2858, 0.4004748, 5.332893e-05, , 8.739271e-06, , , , , , , , , , 0, 0
0.2859, 0.3970036, 6.888295e-05, , 8.746159e-06, , , , , , , , , , 0, 0
0.286, 0.3949524, 3.777444e-05, , 8.749937e-06, , , , , , , , , , 0, 0
0.2861, 0.3943213, 3.777444e-05, , 8.753715e-06, , , , , , , , , , 0, 0
0.2862, 0.3958991, 6.888295e-05, , 8.760602e-06, , , , , , , , , , 0, 0
0.2863, 0.3992126, 2.222043e-05, , 8.762825e-06, , , , , , , , , , 0, 0
0.2864, 0.4026838, 6.888295e-05, , 8.769713e-06, , , , , , , , , , 0, 0
0.2865, 0.4052083, 8.443696e-05, , 8.778156e-06, , , , , , , , , , 0, 0
0.2866, 0.4053661, 6.888295e-05, , 8.785045e-06, , , , , , , , , , 0, 0
0.2867, 0.4041038, 2.222043e-05, , 8.787267e-06, , , , , , , , , , 0, 0
0.2868, 0.4004748, 6.666407e-06, , 8.787933e-06, , , , , , , , , , 0, 0
0.2869, 0.3971614, 2.222043e-05, , 8.790155e-06, , , , , , , , , , 0, 0
0.287, 0.3949524, 6.666407e-06, , 8.790822e-06, , , , , , , , , , 0, 0
0.2871, 0.3944791, 3.777444e-05, , 8.7946e-06, , , , , , , , , , 0, 0
0.2872, 0.3960569, 2.222043e-05, , 8.796822e-06, , , , , , , , , , 0, 0
0.2873, 0.3993703, 2.222043e-05, , 8.799044e-06, , , , , , , , , , 0, 0
0.2874, 0.4029993, 6.666407e-06, , 8.79971e-06, , , , , , , , , , 0, 0
0.2875, 0.4050505, -8.888077e-06, , 8.798822e-06, , , , , , , , , , 0, 0
0.2876, 0.4055239, 5.332893e-05, , 8.804154e-06, , , , , , , , , , 0, 0
0.2877, 0.4041038, 2.222043e-05, , 8.806376e-06, , , , , , , , , , 0, 0
0.2878, 0.4003171, 2.222043e-05, , 8.808599e-06, , , , , , , , , , 0, 0
0.2879, 0.3974769, 6.666407e-06, , 8.809266e-06, , , , , , , , , , 0, 0
0.288, 0.3951102, 5.332893e-05, , 8.814598e-06, , , , , , , , , , 0, 0
0.2881, 0.3944791, 5.332893e-05, , 8.819931e-06, , , , , , , , , , 0, 0
0.2882, 0.3958991, 2.222043e-05, , 8.822153e-06, , , , , , , , , , 0, 0
0.2883, 0.3995281, 3.777444e-05, , 8.82593e-06, , , , , , , , , , 0, 0
0.2884, 0.4028416, 8.443696e-05, , 8.834374e-06, , , , , , , , , , 0, 0
0.2885, 0.4050505, 2.222043e-05, , 8.836596e-06, , , , , , , , , , 0, 0
0.2886, 0.4055239, 3.777444e-05, , 8.840374e-06, , , , , , , , , , 0, 0
0.2887, 0.4039461, 2.222043e-05, , 8.842596e-06, , , , , , , , , , 0, 0
0.2888, 0.4004748, 2.222043e-05, , 8.844818e-06, , , , , , , , , , 0, 0
0.2889, 0.3968458, -2.44421e-05, , 8.842374e-06, , , , , , , , , , 0, 0
0.289, 0.3951102, 6.666407e-06, , 8.843041e-06, , , , , , , , , , 0, 0
0.2891, 0.3941635, 3.777444e-05, , 8.846818e-06, , , , , , , , , , 0, 0
0.2892, 0.3958991, 2.222043e-05, , 8.84904e-06, , , , , , , , , , 0, 0
0.2893, 0.3992126, 3.777444e-05, , 8.852817e-06, , , , , , , , , , 0, 0
0.2894, 0.4023682, 5.332893e-05, , 8.85815e-06, , , , , , , , , , 0, 0
0.2895, 0.404735, 5.332893e-05, , 8.863483e-06, , , , , , , , , , 0, 0
0.2896, 0.4053661, -8.888077e-06, , 8.862594e-06, , , , , , , , , , 0, 0
0.2897, 0.4036305, 2.222043e-05, , 8.864816e-06, , , , , , , , , , 0, 0
0.2898, 0.4007904, 6.666407e-06, , 8.865482e-06, , , , , , , , , , 0, 0
0.2899, 0.3973192, 2.222043e-05, , 8.867705e-06, , , , , , , , , , 0, 0
0.29, 0.3947947, 6.888295e-05, , 8.874593e-06, , , , , , , , , , 0, 0
0.2901, 0.3943213, 2.222043e-05, , 8.876816e-06, , , , , , , , , , 0, 0
0.2902, 0.3960569, 3.777444e-05, , 8.880593e-06, , , , , , , , , , 0, 0
0.2903, 0.3993703, -8.888077e-06, , 8.879704e-06, , , , , , , , , , 0, 0
0.2904, 0.4026838, 6.666407e-06, , 8.880371e-06, , , , , , , , , , 0, 0
0.2905, 0.4048927, -8.888077e-06, , 8.879481e-06, , , , , , , , , , 0, 0
0.2906, 0.4053661, -8.888077e-06, , 8.878593e-06, , , , , , , , , , 0, 0
0.2907, 0.4037883, 5.332893e-05, , 8.883926e-06, , , , , , , , , , 0, 0
0.2908, 0.4004748, 6.666407e-06, , 8.884593e-06, , , , , , , , , , 0, 0
0.2909, 0.3973192, 2.222043e-05, , 8.886815e-06, , , , , , , , , , 0, 0
0.291, 0.3949524, 6.888295e-05, , 8.893703e-06, , , , , , , , , , 0, 0
0.2911, 0.3944791, 5.332893e-05, , 8.899035e-06, , , , , , , , , , 0, 0
0.2912, 0.3962147, 5.332893e-05, , 8.904369e-06, , , , , , , , , , 0, 0
0.2913, 0.3993703, 6.888295e-05, , 8.911256e-06, , , , , , , , , , 0, 0
0.2914, 0.4026838, 2.222043e-05, , 8.913479e-06, , , , , , , , , , 0, 0
0.2915, 0.4052083, 2.222043e-05, , 8.915701e-06, , , , , , , , , , 0, 0
0.2916, 0.4055239, 2.222043e-05, , 8.917923e-06, , , , , , , , , , 0, 0
0.2917, 0.4037883, 3.777444e-05, , 8.9217e-06, , , , , , , , , , 0, 0
0.2918, 0.4003171, 3.777444e-05, , 8.925478e-06, , , , , , , , , , 0, 0
0.2919, 0.3971614, 8.443696e-05, , 8.933922e-06, , , , , , , , , , 0, 0
0.292, 0.3943213, 6.888295e-05, , 8.940809e-06, , , , , , , , , , 0, 0
0.2921, 0.3943213, 8.443696e-05, , 8.949253e-06, , , , , , , , , , 0, 0
0.2922, 0.3958991, 3.777444e-05, , 8.953031e-06, , , , , , , , , , 0, 0
0.2923, 0.3990548, 3.777444e-05, , 8.956808e-06, , , , , , , , , , 0, 0
0.2924, 0.4026838, 2.222043e-05, , 8.95903e-06, , , , , , , , , , 0, 0
0.2925, 0.4048927, 2.222043e-05, , 8.961252e-06, , , , , , , , , , 0, 0
0.2926, 0.4053661, 3.777444e-05, , 8.96503e-06, , , , , , , , , , 0, 0
0.2927, 0.4033149, 6.666407e-06, , 8.965697e-06, , , , , , , , , , 0, 0
0.2928, 0.4006326, 6.666407e-06, , 8.966364e-06, , , , , , , , , , 0, 0
0.2929, 0.3976347, -8.888077e-06, , 8.965474e-06, , , , , , , , , , 0, 0
0.293, 0.3946369, -2.44421e-05, , 8.96303e-06, , , , , , , , , , 0, 0
0.2931, 0.3941635, 6.888295e-05, , 8.969919e-06, , , , , , , , , , 0, 0
0.2932, 0.3963725, 2.222043e-05, , 8.972141e-06, , , , , , , , , , 0, 0
0.2933, 0.3992126, 6.888295e-05, , 8.979029e-06, , , , , , , , , , 0, 0
0.2934, 0.4026838, 2.222043e-05, , 8.981251e-06, , , , , , , , , , 0, 0
0.2935, 0.4053661, 6.666407e-06, , 8.981918e-06, , , , , , , , , , 0, 0
0.2936, 0.4055239, 2.222043e-05, , 8.98414e-06, , , , , , , , , , 0, 0
0.2937, 0.4034727, 8.443696e-05, , 8.992583e-06, , , , , , , , , , 0, 0
0.2938, 0.4004748, 6.666407e-06, , 8.99325e-06, , , , , , , , , , 0, 0
0.2939, 0.3971614, 5.332893e-05, , 8.998582e-06, , , , , , , , , , 0, 0
0.294, 0.3947947, 5.332893e-05, , 9.003916e-06, , , , , , , , , , 0, 0
0.2941, 0.3946369, 2.222043e-05, , 9.006138e-06, , , , , , , , , , 0, 0
0.2942, 0.3960569, 6.666407e-06, , 9.006804e-06, , , , , , , , , , 0, 0
0.2943, 0.3990548, 2.222043e-05, , 9.009026e-06, , , , , , , , , , 0, 0
0.2944, 0.4023682, 6.666407e-06, , 9.009693e-06, , , , , , , , , , 0, 0
0.2945, 0.404735, -8.888077e-06, , 9.008804e-06, , , , , , , , , , 0, 0
0.2946, 0.4052083, 5.332893e-05, , 9.014138e-06, , , , , , , , , , 0, 0
0.2947, 0.4037883, 2.222043e-05, , 9.016359e-06, , , , , , , , , , 0, 0
0.2948, 0.4009482, 8.443696e-05, , 9.024803e-06, , , , , , , , , , 0, 0
0.2949, 0.3971614, 3.777444e-05, , 9.02858e-06, , , , , , , , , , 0, 0
0.295, 0.3946369, 2.222043e-05, , 9.030802e-06, , , , , , , , , , 0, 0
0.2951, 0.3941635, 3.777444e-05, , 9.03458e-06, , , , , , , , , , 0, 0
0.2952, 0.3962147, 2.222043e-05, , 9.036802e-06, , , , , , , , , , 0, 0
0.2953, 0.3993703, -8.888077e-06, , 9.035913e-06, , , , , , , , , , 0, 0
0.2954, 0.402526, 3.777444e-05, , 9.039691e-06, , , , , , , , , , 0, 0
0.2955, 0.4052083, 8.443696e-05, , 9.048134e-06, , , , , , , , , , 0, 0
0.2956, 0.4052083, 6.666407e-06, , 9.048801e-06, , , , , , , , , , 0, 0
0.2957, 0.4036305, 2.222043e-05, , 9.051023e-06, , , , , , , , , , 0, 0
0.2958, 0.4006326, 2.222043e-05, , 9.053245e-06, , , , , , , , , , 0, 0
0.2959, 0.3971614, 6.888295e-05, , 9.060133e-06, , , , , , , , , , 0, 0
0.296, 0.3946369, 6.666407e-06, , 9.0608e-06, , , , , , , , , , 0, 0
0.2961, 0.3944791, 2.222043e-05, , 9.063022e-06, , , , , , , , , , 0, 0
0.2962, 0.3960569, 2.222043e-05, , 9.065244e-06, , , , , , , , , , 0, 0
0.2963, 0.3990548, 2.222043e-05, , 9.067466e-06, , , , , , , , , , 0, 0
0.2964, 0.4026838, 2.222043e-05, , 9.069688e-06, , , , , , , , , , 0, 0
0.2965, 0.4050505, 5.332893e-05, , 9.075021e-06, , , , , , , , , , 0, 0
0.2966, 0.4055239, 2.222043e-05, , 9.077243e-06, , , , , , , , , , 0, 0
0.2967, 0.4037883, 3.777444e-05, , 9.081021e-06, , , , , , , , , , 0, 0
0.2968, 0.4006326, -2.44421e-05, , 9.078576e-06, , , , , , , , , , 0, 0
0.2969, 0.3971614, 6.888295e-05, , 9.085465e-06, , , , , , , , , , 0, 0
0.297, 0.3947947, 3.777444e-05, , 9.089242e-06, , , , , , , , , , 0, 0
0.2971, 0.3946369, 3.777444e-05, , 9.09302e-06, , , , , , , , , , 0, 0
0.2972, 0.3960569, 8.443696e-05, , 9.101463e-06, , , , , , , , , , 0, 0
0.2973, 0.3995281, 3.777444e-05, , 9.105241e-06, , , , , , , , , , 0, 0
0.2974, 0.4028416, 5.332893e-05, , 9.110573e-06, , , , , , , , , , 0, 0
0.2975, 0.4048927, 5.332893e-05, , 9.115906e-06, , , , , , , , , , 0, 0
0.2976, 0.4053661, 8.443696e-05, , 9.12435e-06, , , , , , , , , , 0, 0
0.2977, 0.4037883, 5.332893e-05, , 9.129682e-06, , , , , , , , , , 0, 0
0.2978, 0.4007904, 8.443696e-05, , 9.138126e-06, , , , , , , , , , 0, 0
0.2979, 0.3971614, 3.777444e-05, , 9.141904e-06, , , , , , , , , , 0, 0
0.298, 0.3946369, 5.332893e-05, , 9.147237e-06, , , , , , , , , , 0, 0
0.2981, 0.3943213, 6.666407e-06, , 9.147903e-06, , , , , , , , , , 0, 0
0.2982, 0.3955836, 2.222043e-05, , 9.150125e-06, , , , , , , , , , 0, 0
0.2983, 0.3990548, 2.222043e-05, , 9.152348e-06, , , , , , , , , , 0, 0
0.2984, 0.4028416, 5.332893e-05, , 9.15768e-06, , , , , , , , , , 0, 0
0.2985, 0.4050505, 3.777444e-05, , 9.161458e-06, , , , , , , , , , 0, 0
0.2986, 0.4053661, 8.443696e-05, , 9.169902e-06, , , , , , , , , , 0, 0
0.2987, 0.4041038, 6.888295e-05, , 9.17679e-06, , , , , , , , , , 0, 0
0.2988, 0.4003171, 2.222043e-05, , 9.179012e-06, , , , , , , , , , 0, 0
0.2989, 0.3968458, 2.222043e-05, , 9.181234e-06, , , , , , , , , , 0, 0
0.299, 0.3947947, -2.44421e-05, , 9.17879e-06, , , , , , , , , , 0, 0
0.2991, 0.3944791, 2.222043e-05, , 9.181012e-06, , , , , , , , , , 0, 0
0.2992, 0.3958991, 3.777444e-05, , 9.18479e-06, , , , , , , , , , 0, 0
0.2993, 0.3993703, 3.777444e-05, , 9.188567e-06, , , , , , , , , , 0, 0
0.2994, 0.4028416, 5.332893e-05, , 9.1939e-06, , , , , , , , , , 0, 0
0.2995, 0.404735, -8.888077e-06, , 9.193011e-06, , , , , , , , , , 0, 0
0.2996, 0.4053661, 3.777444e-05, , 9.196789e-06, , , , , , , , , , 0, 0
0.2997, 0.4039461, 3.777444e-05, , 9.200566e-06, , , , , , , , , , 0, 0
0.2998, 0.4004748, -8.888077e-06, , 9.199677e-06, , , , , , , , , , 0, 0
0.2999, 0.3971614, -2.44421e-05, , 9.197232e-06, , , , , , , , , , 0, 0
0.3, 0.3949524, 8.443696e-05, , 9.205676e-06, , , , , , , , , , 0, 0
0.3001, 0.3943213, -8.888077e-06, , 9.204788e-06, , , , , , , , , , 0, 0
0.3002, 0.3958991, 6.888295e-05, , 9.211676e-06, , , , , , , , , , 0, 0
0.3003, 0.3992126, 2.222043e-05, , 9.213898e-06, , , , , , , , , , 0, 0
0.3004, 0.4028416, 3.777444e-05, , 9.217675e-06, , , , , , , , , , 0, 0
0.3005, 0.4048927, 6.666407e-06, , 9.218342e-06, , , , , , , , , , 0, 0
0.3006, 0.4053661, 2.222043e-05, , 9.220564e-06, , , , , , , , , , 0, 0
0.3007, 0.4037883, 6.666407e-06, , 9.22123e-06, , , , , , , , , , 0, 0
0.3008, 0.4003171, 2.222043e-05, , 9.223453e-06, , , , , , , , , , 0, 0
0.3009, 0.3971614, 5.332893e-05, , 9.228786e-06, , , , , , , , , , 0, 0
0.301, 0.3947947, 2.222043e-05, , 9.231007e-06, , , , , , , , , , 0, 0
0.3011, 0.3941635, 3.777444e-05, , 9.234785e-06, , , , , , , , , , 0, 0
0.3012, 0.3962147, 8.443696e-05, , 9.243229e-06, , , , , , , , , , 0, 0
0.3013, 0.3990548, 5.332893e-05, , 9.248562e-06, , , , , , , , , , 0, 0
0.3014, 0.4023682, 2.222043e-05, , 9.250783e-06, , , , , , , , , , 0, 0
0.3015, 0.4050505, 2.222043e-05, , 9.253005e-06, , , , , , , , , , 0, 0
0.3016, 0.4053661, 2.222043e-05, , 9.255228e-06, , , , , , , , , , 0, 0
0.3017, 0.4036305, 5.332893e-05, , 9.260561e-06, , , , , , , , , , 0, 0
0.3018, 0.4004748, 2.222043e-05, , 9.262782e-06, , , , , , , , , , 0, 0
0.3019, 0.3970036, 6.666407e-06, , 9.263449e-06, , , , , , , , , , 0, 0
0.302, 0.3946369, 6.666407e-06, , 9.264116e-06, , , , , , , , , , 0, 0
0.3021, 0.3941635, 2.222043e-05, , 9.266339e-06, , , , , , , , , , 0, 0
0.3022, 0.3958991, 3.777444e-05, , 9.270116e-06, , , , , , , , , , 0, 0
